System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-07,16:21:40.684,0.27,0.94,0.29,0.49,1.02,4.79,14.02,0.63,0.56,0.0010,0.0030,4.94,1.96,4601.97,4901.45,2141.83,1.88,46.94,0.54,13.42,58.65,30.13,0.03,0.00,11.18,99.05,0.95,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.27,0.94,0.29,0.49,1.02,4.79,14.02,0.63,0.56,0.0010,0.0030,4.94,1.96,0.48,5.23,1.17,54,4601.97,4901.45,2141.83,1.88,46.94,0.54,13.42,58.65,30.13,0.03,0.00,11.18,99.05,0.95,0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.22,0.24,0.31,0.95,0.33,0.50,1.04,0.61,1.82,0.64,0.53,0.0009,0.0027,66.18,25.71,0.08,0.00,8.03,54,672.18,703.98,2141.83,1.91,47.74,0.63,15.69,0.22,0.86,0.26,0.48,1.01,0.52,1.60,0.65,0.54,0.0011,0.0034,53.70,38.21,0.08,0.00,8.02,54,474.26,552.19,2141.83,1.72,42.94,0.44,11.06,0.31,1.00,0.31,0.49,1.02,0.69,1.90,0.61,0.56,0.0010,0.0029,63.07,24.09,0.04,0.00,12.79,55,662.49,660.90,2141.83,2.00,50.12,0.62,15.43,0.21,0.87,0.24,0.48,1.01,0.46,1.48,0.66,0.57,0.0010,0.0033,49.41,37.73,0.04,0.00,12.81,55,442.70,511.61,2141.83,1.73,43.27,0.41,10.33,0.28,0.93,0.30,0.49,1.03,0.62,1.91,0.64,0.58,0.0010,0.0032,61.75,26.75,0.00,0.00,11.50,55,599.44,647.17,2141.83,1.85,46.31,0.56,14.03,0.27,0.97,0.28,0.49,1.03,0.55,1.75,0.66,0.56,0.0010,0.0030,57.13,31.42,0.00,0.00,11.45,55,581.68,602.34,2141.83,1.93,48.29,0.54,13.55,0.28,0.94,0.30,0.50,1.04,0.72,1.96,0.60,0.57,0.0012,0.0032,61.15,26.41,0.02,0.00,12.42,54,607.48,649.31,2141.83,1.87,46.78,0.57,14.18,0.26,0.98,0.27,0.47,0.99,0.62,1.61,0.59,0.55,0.0011,0.0029,56.83,30.73,0.02,0.00,12.42,54,561.74,573.95,2141.83,1.96,48.94,0.52,13.11,
2024-03-07,16:21:41.687,0.20,1.10,0.18,0.43,0.89,3.03,8.76,0.63,0.56,0.0009,0.0026,3.85,1.72,3340.68,3035.19,2121.69,2.20,55.03,0.39,9.85,42.09,34.75,0.00,0.00,23.16,99.31,0.68,0.00,0.01,0.00,0.00,0.00,0.00,3.72,0.00,0.00,0.20,1.10,0.18,0.43,0.89,3.03,8.76,0.63,0.56,0.0009,0.0026,3.85,1.72,0.45,3.96,1.14,54,3340.68,3035.19,2121.69,2.20,55.03,0.39,9.85,42.09,34.75,0.00,0.00,23.16,99.31,0.68,0.00,0.01,0.00,0.00,0.00,0.00,3.72,2.13,0.23,0.20,0.92,0.22,0.43,0.89,0.56,1.62,0.64,0.56,0.0013,0.0038,50.80,26.98,0.00,0.00,22.21,54,422.98,458.25,2121.69,1.85,46.15,0.40,9.97,0.14,1.05,0.13,0.43,0.89,0.26,0.76,0.63,0.50,0.0009,0.0026,31.01,46.75,0.00,0.00,22.24,54,293.79,279.42,2121.69,2.10,52.57,0.28,6.93,0.24,1.17,0.21,0.43,0.89,0.42,1.31,0.66,0.57,0.0008,0.0026,48.81,24.99,0.00,0.00,26.20,56,513.38,439.21,2121.69,2.34,58.44,0.49,12.13,0.16,1.12,0.14,0.43,0.89,0.23,0.69,0.64,0.59,0.0007,0.0021,32.98,40.87,0.00,0.00,26.15,56,333.27,297.24,2121.69,2.24,56.06,0.31,7.86,0.20,1.13,0.18,0.43,0.89,0.33,1.03,0.66,0.59,0.0008,0.0024,42.59,35.88,0.00,0.00,21.53,55,434.14,384.19,2121.69,2.26,56.50,0.41,10.23,0.23,1.23,0.19,0.43,0.89,0.34,1.04,0.65,0.52,0.0007,0.0021,43.70,34.72,0.00,0.00,21.57,55,483.94,393.43,2121.69,2.46,61.50,0.46,11.43,0.27,1.19,0.23,0.43,0.89,0.48,1.37,0.63,0.57,0.0008,0.0024,53.21,24.10,0.00,0.00,22.69,55,569.47,480.38,2121.69,2.37,59.27,0.54,13.41,0.14,0.96,0.14,0.43,0.89,0.41,0.94,0.54,0.50,0.0014,0.0032,33.59,43.70,0.00,0.00,22.70,55,289.72,303.05,2121.69,1.91,47.80,0.27,6.83,
2024-03-07,16:21:42.698,0.36,0.86,0.42,0.71,1.49,5.08,18.91,0.71,0.56,0.0008,0.0031,5.57,2.08,6136.96,7150.93,2131.72,1.72,42.91,0.72,17.99,59.09,29.81,0.02,0.00,11.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.92,0.00,0.00,0.36,0.86,0.42,0.71,1.49,5.08,18.91,0.71,0.56,0.0008,0.0031,5.57,2.08,0.48,5.99,1.16,52,6136.96,7150.93,2131.72,1.72,42.91,0.72,17.99,59.09,29.81,0.02,0.00,11.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.92,5.08,0.23,0.34,0.79,0.43,0.71,1.48,0.77,2.60,0.68,0.54,0.0011,0.0036,60.99,26.42,0.00,0.00,12.59,53,724.40,917.24,2131.72,1.58,39.49,0.68,16.99,0.27,0.76,0.36,0.70,1.48,0.53,2.12,0.73,0.55,0.0009,0.0036,51.03,36.38,0.00,0.00,12.59,53,581.99,766.62,2131.72,1.52,37.96,0.55,13.65,0.37,0.85,0.43,0.71,1.50,0.60,2.46,0.74,0.55,0.0008,0.0031,60.76,28.37,0.05,0.00,10.82,52,781.38,922.73,2131.72,1.69,42.34,0.73,18.33,0.34,0.85,0.40,0.70,1.48,0.57,2.18,0.72,0.57,0.0008,0.0030,56.75,32.38,0.05,0.00,10.82,52,720.58,850.88,2131.72,1.69,42.34,0.68,16.90,0.35,0.86,0.41,0.70,1.48,0.65,2.34,0.71,0.55,0.0009,0.0031,58.33,31.14,0.00,0.00,10.53,53,754.32,877.29,2131.72,1.72,42.99,0.71,17.65,0.43,0.95,0.45,0.72,1.51,0.68,2.59,0.72,0.58,0.0007,0.0028,62.54,26.90,0.00,0.00,10.56,54,913.04,961.39,2131.72,1.90,47.49,0.86,21.42,0.36,0.84,0.43,0.71,1.48,0.66,2.36,0.70,0.56,0.0009,0.0031,61.22,28.39,0.04,0.00,10.35,53,773.48,921.36,2131.72,1.68,41.97,0.73,18.16,0.42,0.95,0.44,0.72,1.51,0.61,2.26,0.72,0.60,0.0007,0.0025,61.10,28.51,0.04,0.00,10.34,53,887.77,933.41,2131.72,1.90,47.55,0.83,20.83,
2024-03-07,16:21:43.716,0.23,1.07,0.22,0.51,1.07,3.49,10.54,0.65,0.55,0.0009,0.0027,4.21,1.85,3962.29,3690.70,2135.18,2.15,53.68,0.46,11.60,42.47,33.08,0.00,0.00,24.45,98.94,1.05,0.00,0.01,0.00,0.00,0.00,0.00,4.33,0.00,0.00,0.23,1.07,0.22,0.51,1.07,3.49,10.54,0.65,0.55,0.0009,0.0027,4.21,1.85,0.46,4.36,1.22,54,3962.29,3690.70,2135.18,2.15,53.68,0.46,11.60,42.47,33.08,0.00,0.00,24.45,98.94,1.05,0.00,0.01,0.00,0.00,0.00,0.00,4.33,2.65,0.24,0.31,1.08,0.29,0.51,1.06,0.59,1.65,0.62,0.54,0.0009,0.0025,57.12,20.77,0.00,0.00,22.11,54,665.69,617.80,2135.18,2.16,53.88,0.62,15.59,0.14,0.88,0.16,0.52,1.10,0.34,0.94,0.61,0.53,0.0012,0.0032,30.22,47.65,0.00,0.00,22.13,54,295.26,336.36,2135.18,1.76,43.89,0.28,6.92,0.27,1.09,0.24,0.50,1.05,0.47,1.50,0.67,0.58,0.0008,0.0026,48.81,23.50,0.00,0.00,27.69,56,568.88,519.99,2135.18,2.19,54.70,0.53,13.33,0.17,1.06,0.16,0.53,1.10,0.29,1.04,0.70,0.54,0.0008,0.0028,30.75,41.56,0.00,0.00,27.69,56,366.09,345.08,2135.18,2.12,53.04,0.34,8.58,0.22,1.06,0.20,0.52,1.10,0.35,1.19,0.69,0.58,0.0008,0.0026,38.99,36.81,0.00,0.00,24.20,55,462.03,433.84,2135.18,2.13,53.25,0.43,10.83,0.29,1.22,0.24,0.50,1.06,0.45,1.41,0.66,0.56,0.0007,0.0023,46.60,29.21,0.00,0.00,24.19,54,611.86,501.49,2135.18,2.44,61.00,0.57,14.34,0.33,1.20,0.28,0.50,1.05,0.52,1.69,0.67,0.57,0.0007,0.0024,55.65,20.57,0.00,0.00,23.78,54,711.66,592.04,2135.18,2.40,60.10,0.67,16.65,0.13,0.82,0.16,0.51,1.07,0.46,1.12,0.57,0.50,0.0016,0.0040,31.60,44.56,0.00,0.00,23.83,54,280.81,344.10,2135.18,1.63,40.80,0.26,6.58,
2024-03-07,16:21:44.746,0.22,1.00,0.22,0.43,0.89,3.51,10.50,0.65,0.55,0.0009,0.0027,4.30,1.79,3828.71,3822.47,2136.12,2.00,50.08,0.45,11.16,52.41,30.45,0.00,0.00,17.14,99.52,0.48,0.00,0.00,0.00,0.00,0.00,0.00,4.39,0.00,0.00,0.22,1.00,0.22,0.43,0.89,3.51,10.50,0.65,0.55,0.0009,0.0027,4.30,1.79,0.48,4.43,1.16,53,3828.71,3822.47,2136.12,2.00,50.08,0.45,11.16,52.41,30.45,0.00,0.00,17.14,99.52,0.48,0.00,0.00,0.00,0.00,0.00,0.00,4.39,2.38,0.24,0.27,0.98,0.27,0.43,0.89,0.59,1.67,0.63,0.53,0.0010,0.0030,63.96,20.04,0.00,0.00,16.00,54,566.45,580.83,2136.12,1.95,48.76,0.53,13.26,0.14,0.79,0.18,0.43,0.89,0.39,1.14,0.63,0.49,0.0013,0.0038,41.23,42.79,0.00,0.00,15.99,54,295.68,374.69,2136.12,1.58,39.46,0.28,6.92,0.24,0.96,0.24,0.43,0.89,0.48,1.50,0.66,0.61,0.0010,0.0030,57.41,22.84,0.00,0.00,19.75,55,504.30,523.37,2136.12,1.93,48.18,0.47,11.76,0.21,1.07,0.19,0.43,0.89,0.31,0.97,0.66,0.56,0.0007,0.0022,45.22,35.43,0.00,0.00,19.34,55,449.96,420.86,2136.12,2.14,53.46,0.41,10.28,0.23,1.05,0.22,0.43,0.89,0.44,1.29,0.64,0.53,0.0009,0.0026,52.82,30.48,0.00,0.00,16.70,55,501.20,479.59,2136.12,2.09,52.25,0.47,11.73,0.25,1.12,0.22,0.43,0.89,0.38,1.25,0.68,0.55,0.0007,0.0023,52.50,30.83,0.00,0.00,16.67,55,532.92,477.51,2136.12,2.23,55.80,0.50,12.45,0.28,1.10,0.26,0.43,0.89,0.50,1.51,0.65,0.55,0.0008,0.0025,60.33,23.37,0.00,0.00,16.30,54,599.66,547.49,2136.12,2.19,54.76,0.56,14.05,0.18,0.91,0.20,0.43,0.89,0.43,1.16,0.61,0.58,0.0011,0.0031,46.00,37.73,0.00,0.00,16.27,54,378.54,418.13,2136.12,1.81,45.27,0.35,8.85,
2024-03-07,16:21:45.726,0.27,1.01,0.27,0.51,1.08,4.25,12.17,0.63,0.56,0.0009,0.0027,4.65,1.94,4538.96,4515.27,2129.46,2.01,50.26,0.54,13.40,51.80,30.16,0.00,0.00,18.04,98.89,1.11,0.00,0.00,0.00,0.00,0.00,0.00,5.01,0.00,0.00,0.27,1.01,0.27,0.51,1.08,4.25,12.17,0.63,0.56,0.0009,0.0027,4.65,1.94,0.47,4.86,1.24,54,4538.96,4515.27,2129.46,2.01,50.26,0.54,13.40,51.80,30.16,0.00,0.00,18.04,98.89,1.11,0.00,0.00,0.00,0.00,0.00,0.00,5.01,3.15,0.24,0.32,1.02,0.31,0.53,1.10,0.67,1.79,0.60,0.54,0.0010,0.0027,58.55,23.17,0.00,0.00,18.28,54,670.98,655.66,2129.46,2.05,51.17,0.63,15.75,0.20,0.91,0.22,0.50,1.04,0.39,1.22,0.65,0.55,0.0009,0.0028,44.70,36.97,0.00,0.00,18.33,54,430.38,471.56,2129.46,1.83,45.63,0.41,10.13,0.35,1.10,0.32,0.52,1.09,0.52,1.70,0.67,0.59,0.0007,0.0023,61.40,21.66,0.00,0.00,16.94,56,748.14,677.73,2129.46,2.21,55.20,0.71,17.67,0.18,0.85,0.21,0.49,1.04,0.38,1.23,0.66,0.57,0.0010,0.0034,41.94,40.75,0.00,0.00,17.31,56,366.71,428.91,2129.46,1.71,42.75,0.35,8.85,0.24,0.98,0.24,0.50,1.04,0.50,1.43,0.63,0.52,0.0010,0.0028,48.51,30.75,0.00,0.00,20.74,55,501.90,511.43,2129.46,1.96,49.07,0.47,11.80,0.28,1.06,0.26,0.52,1.09,0.48,1.49,0.66,0.58,0.0008,0.0026,50.34,28.88,0.00,0.00,20.78,55,583.92,552.02,2129.46,2.12,52.89,0.55,13.76,0.35,1.12,0.32,0.52,1.09,0.56,1.70,0.65,0.60,0.0007,0.0023,60.68,23.36,0.00,0.00,15.96,55,751.65,671.54,2129.46,2.24,55.96,0.71,17.69,0.23,0.89,0.26,0.54,1.12,0.75,1.60,0.51,0.55,0.0015,0.0033,48.05,35.98,0.00,0.00,15.97,55,485.27,546.42,2129.46,1.78,44.40,0.46,11.43,
2024-03-07,16:21:46.739,0.22,1.07,0.20,0.43,0.89,3.27,9.56,0.64,0.57,0.0009,0.0026,4.05,1.81,3701.26,3453.54,2138.57,2.14,53.59,0.43,10.83,47.55,32.31,0.00,0.00,20.14,99.39,0.61,0.00,0.00,0.00,0.00,0.00,0.00,3.89,0.00,0.00,0.22,1.07,0.20,0.43,0.89,3.27,9.56,0.64,0.57,0.0009,0.0026,4.05,1.81,0.48,4.20,1.17,55,3701.26,3453.54,2138.57,2.14,53.59,0.43,10.83,47.55,32.31,0.00,0.00,20.14,99.39,0.61,0.00,0.00,0.00,0.00,0.00,0.00,3.89,2.27,0.24,0.28,1.09,0.25,0.43,0.89,0.50,1.48,0.65,0.59,0.0008,0.0025,59.75,23.15,0.00,0.00,17.10,54,591.08,543.28,2138.57,2.18,54.40,0.55,13.82,0.18,1.02,0.17,0.43,0.89,0.30,0.92,0.65,0.56,0.0008,0.0025,40.27,42.60,0.00,0.00,17.12,55,374.09,365.61,2138.57,2.05,51.16,0.35,8.76,0.24,1.08,0.22,0.43,0.89,0.41,1.25,0.65,0.56,0.0008,0.0024,52.21,24.48,0.00,0.00,23.31,56,511.28,474.04,2138.57,2.16,53.93,0.48,11.97,0.17,1.01,0.16,0.43,0.89,0.30,0.91,0.63,0.58,0.0009,0.0026,38.73,37.95,0.00,0.00,23.32,56,356.65,351.62,2138.57,2.03,50.71,0.33,8.35,0.19,0.99,0.19,0.43,0.89,0.41,1.18,0.63,0.55,0.0010,0.0030,44.04,36.77,0.00,0.00,19.19,55,395.16,398.86,2138.57,1.98,49.54,0.37,9.27,0.26,1.19,0.22,0.43,0.89,0.45,1.36,0.65,0.56,0.0008,0.0025,50.74,30.14,0.00,0.00,19.12,55,550.20,461.30,2138.57,2.39,59.64,0.51,12.86,0.27,1.14,0.23,0.43,0.89,0.47,1.42,0.65,0.60,0.0008,0.0025,55.09,23.94,0.00,0.00,20.97,55,570.04,499.67,2138.57,2.28,57.04,0.53,13.36,0.17,0.98,0.17,0.43,0.89,0.43,1.04,0.57,0.54,0.0012,0.0030,39.55,39.50,0.00,0.00,20.95,55,352.75,359.16,2138.57,1.96,49.11,0.33,8.26,
2024-03-07,16:21:47.750,0.27,0.96,0.27,0.55,1.15,4.64,14.10,0.65,0.55,0.0010,0.0031,4.62,2.07,4518.58,4685.14,2121.33,1.93,48.22,0.53,13.25,50.00,31.09,0.03,0.00,18.89,99.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00,5.09,0.00,0.00,0.27,0.96,0.27,0.55,1.15,4.64,14.10,0.65,0.55,0.0010,0.0031,4.62,2.07,0.45,5.02,1.19,54,4518.58,4685.14,2121.33,1.93,48.22,0.53,13.25,50.00,31.09,0.03,0.00,18.89,99.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00,5.09,3.43,0.24,0.26,0.86,0.30,0.54,1.13,0.67,2.03,0.65,0.55,0.0012,0.0037,55.53,23.21,0.04,0.00,21.22,54,545.09,632.06,2121.33,1.72,43.12,0.51,12.85,0.17,0.84,0.21,0.54,1.13,0.40,1.30,0.67,0.54,0.0011,0.0035,38.36,40.47,0.04,0.00,21.13,54,368.77,439.30,2121.33,1.68,41.97,0.35,8.65,0.27,0.91,0.29,0.55,1.16,0.72,2.16,0.65,0.54,0.0013,0.0038,53.27,24.11,0.07,0.00,22.55,55,572.91,629.07,2121.33,1.82,45.54,0.54,13.40,0.24,0.92,0.26,0.57,1.20,0.61,1.64,0.61,0.56,0.0012,0.0032,45.92,31.39,0.07,0.00,22.62,55,510.90,557.65,2121.33,1.83,45.81,0.48,11.99,0.30,1.11,0.27,0.54,1.13,0.42,1.41,0.69,0.56,0.0007,0.0022,49.56,38.42,0.00,0.00,12.02,54,634.42,571.72,2121.33,2.22,55.48,0.59,14.85,0.36,1.10,0.32,0.56,1.18,0.58,1.91,0.68,0.56,0.0008,0.0025,57.95,29.99,0.00,0.00,12.06,55,757.32,690.79,2121.33,2.19,54.82,0.71,17.78,0.32,1.05,0.30,0.54,1.14,0.60,1.93,0.67,0.55,0.0009,0.0029,55.34,24.91,0.00,0.00,19.75,54,673.53,641.03,2121.33,2.10,52.53,0.63,15.81,0.21,0.87,0.25,0.56,1.17,0.64,1.72,0.61,0.53,0.0014,0.0038,44.09,36.16,0.00,0.00,19.76,54,455.63,523.53,2121.33,1.74,43.52,0.43,10.70,
