System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-07,17:39:06.552,0.21,1.01,0.20,0.51,1.07,3.23,9.56,0.64,0.56,0.0009,0.0027,4.04,1.77,3541.01,3497.59,2141.11,2.02,50.62,0.41,10.34,40.02,31.83,0.00,0.00,28.15,97.41,2.54,0.05,0.00,0.00,0.00,0.00,0.00,4.56,0.00,0.00,0.21,1.01,0.20,0.51,1.07,3.23,9.56,0.64,0.56,0.0009,0.0027,4.04,1.77,0.48,4.15,1.16,53,3541.01,3497.59,2141.11,2.02,50.62,0.41,10.34,40.02,31.83,0.00,0.00,28.15,97.41,2.54,0.05,0.00,0.00,0.00,0.00,0.00,4.56,2.60,0.24,0.26,0.95,0.27,0.52,1.10,0.59,1.69,0.63,0.53,0.0011,0.0031,51.66,22.45,0.00,0.00,25.88,53,549.05,578.58,2141.11,1.90,47.45,0.51,12.82,0.13,0.89,0.15,0.50,1.06,0.26,0.85,0.66,0.51,0.0009,0.0030,29.31,44.81,0.00,0.00,25.88,53,280.76,315.53,2141.11,1.78,44.49,0.26,6.56,0.29,1.14,0.25,0.51,1.08,0.47,1.37,0.63,0.62,0.0008,0.0022,48.98,24.92,0.00,0.00,26.10,55,612.86,537.36,2141.11,2.28,57.03,0.57,14.31,0.15,0.94,0.16,0.49,1.03,0.29,0.95,0.67,0.56,0.0009,0.0029,33.43,40.46,0.00,0.00,26.11,55,328.04,350.49,2141.11,1.87,46.80,0.31,7.66,0.24,1.07,0.22,0.52,1.10,0.45,1.36,0.64,0.59,0.0009,0.0027,42.67,23.87,0.00,0.00,33.46,55,510.69,477.28,2141.11,2.14,53.50,0.48,11.92,0.17,1.12,0.15,0.49,1.03,0.28,0.81,0.63,0.56,0.0008,0.0022,31.12,35.40,0.00,0.00,33.47,55,366.37,326.96,2141.11,2.24,56.03,0.34,8.56,0.25,1.07,0.24,0.51,1.07,0.44,1.31,0.64,0.56,0.0008,0.0024,46.38,26.49,0.00,0.00,27.13,54,541.90,505.75,2141.11,2.14,53.57,0.51,12.66,0.16,0.87,0.19,0.52,1.09,0.43,1.21,0.62,0.54,0.0012,0.0035,36.59,36.28,0.00,0.00,27.14,54,351.33,405.64,2141.11,1.73,43.31,0.33,8.21,
2024-03-07,17:39:07.560,0.22,1.01,0.22,0.46,0.97,3.44,10.19,0.64,0.56,0.0009,0.0027,4.17,1.80,3773.53,3753.44,2129.05,2.01,50.27,0.44,11.08,47.47,32.53,0.00,0.00,20.00,99.09,0.90,0.01,0.00,0.00,0.00,0.00,0.00,4.56,0.00,0.00,0.22,1.01,0.22,0.46,0.97,3.44,10.19,0.64,0.56,0.0009,0.0027,4.17,1.80,0.49,4.29,1.17,51,3773.53,3753.44,2129.05,2.01,50.27,0.44,11.08,47.47,32.53,0.00,0.00,20.00,99.09,0.90,0.01,0.00,0.00,0.00,0.00,0.00,4.56,2.62,0.24,0.25,0.94,0.27,0.46,0.96,0.56,1.62,0.63,0.53,0.0010,0.0030,58.65,24.11,0.00,0.00,17.24,53,536.07,570.24,2129.05,1.88,47.00,0.50,12.59,0.15,0.91,0.16,0.46,0.96,0.32,0.93,0.63,0.50,0.0010,0.0029,35.59,47.17,0.00,0.00,17.24,53,315.81,346.43,2129.05,1.82,45.58,0.30,7.42,0.29,1.10,0.26,0.49,1.02,0.47,1.34,0.63,0.57,0.0008,0.0022,54.20,28.55,0.00,0.00,17.26,52,614.99,561.45,2129.05,2.19,54.77,0.58,14.44,0.22,1.02,0.21,0.45,0.95,0.34,1.08,0.66,0.61,0.0007,0.0023,46.60,36.15,0.00,0.00,17.25,52,461.20,450.63,2129.05,2.05,51.17,0.43,10.83,0.21,0.99,0.21,0.46,0.97,0.48,1.40,0.63,0.56,0.0011,0.0031,45.59,27.92,0.00,0.00,26.49,53,445.51,449.89,2129.05,1.98,49.51,0.42,10.46,0.20,1.08,0.19,0.46,0.96,0.33,1.05,0.66,0.54,0.0008,0.0024,40.45,33.07,0.00,0.00,26.48,53,426.69,394.87,2129.05,2.16,54.03,0.40,10.02,0.30,1.08,0.28,0.48,1.01,0.48,1.59,0.68,0.62,0.0008,0.0025,57.00,23.96,0.00,0.00,19.04,51,633.64,586.24,2129.05,2.16,54.04,0.60,14.88,0.16,0.86,0.18,0.44,0.93,0.45,1.19,0.60,0.53,0.0013,0.0035,41.67,39.30,0.00,0.00,19.04,51,339.62,393.68,2129.05,1.73,43.13,0.32,7.97,
2024-03-07,17:39:08.586,0.20,1.03,0.20,0.46,0.96,3.24,9.54,0.64,0.55,0.0009,0.0027,3.97,1.76,3505.70,3394.18,2154.12,2.07,51.64,0.41,10.16,43.15,34.36,0.08,0.00,22.40,99.08,0.91,0.01,0.00,0.00,0.00,0.00,0.00,4.28,0.00,0.00,0.20,1.03,0.20,0.46,0.96,3.24,9.54,0.64,0.55,0.0009,0.0027,3.97,1.76,0.47,4.05,1.18,54,3505.70,3394.18,2154.12,2.07,51.64,0.41,10.16,43.15,34.36,0.08,0.00,22.40,99.08,0.91,0.01,0.00,0.00,0.00,0.00,0.00,4.28,2.45,0.23,0.22,0.90,0.24,0.44,0.93,0.55,1.56,0.63,0.52,0.0012,0.0034,54.24,24.65,0.00,0.00,21.11,54,464.00,516.82,2154.12,1.80,44.89,0.43,10.77,0.16,1.00,0.16,0.47,0.99,0.32,0.89,0.61,0.50,0.0009,0.0026,33.42,45.47,0.00,0.00,21.11,54,339.22,339.64,2154.12,2.00,49.94,0.31,7.87,0.29,1.20,0.24,0.46,0.96,0.38,1.28,0.68,0.58,0.0006,0.0020,52.95,25.55,0.18,0.00,21.32,55,628.99,522.11,2154.12,2.41,60.24,0.58,14.55,0.14,0.94,0.15,0.45,0.94,0.28,0.91,0.67,0.60,0.0010,0.0031,32.72,45.79,0.18,0.00,21.32,55,297.36,315.72,2154.12,1.88,47.09,0.28,6.88,0.21,1.04,0.21,0.46,0.97,0.51,1.36,0.60,0.56,0.0011,0.0030,44.29,31.55,0.08,0.00,24.09,55,459.87,442.08,2154.12,2.08,52.01,0.43,10.67,0.20,1.13,0.18,0.46,0.96,0.32,1.05,0.68,0.55,0.0007,0.0024,39.53,36.31,0.08,0.00,24.08,55,440.11,390.47,2154.12,2.25,56.36,0.41,10.21,0.21,1.00,0.21,0.46,0.96,0.45,1.39,0.65,0.56,0.0010,0.0030,46.20,30.62,0.08,0.00,23.10,54,455.34,454.93,2154.12,2.00,50.04,0.42,10.57,0.20,1.02,0.19,0.46,0.96,0.43,1.11,0.59,0.54,0.0010,0.0026,41.86,34.96,0.08,0.00,23.10,54,420.81,412.40,2154.12,2.04,51.02,0.39,9.77,
2024-03-07,17:39:09.602,0.20,1.06,0.19,0.43,0.89,3.00,8.71,0.63,0.57,0.0009,0.0025,3.85,1.73,3451.48,3247.13,2141.15,2.13,53.15,0.40,10.07,44.56,33.56,0.00,0.00,21.88,99.14,0.86,0.00,0.00,0.00,0.00,0.00,0.00,3.72,0.00,0.00,0.20,1.06,0.19,0.43,0.89,3.00,8.71,0.63,0.57,0.0009,0.0025,3.85,1.73,0.47,3.93,1.16,54,3451.48,3247.13,2141.15,2.13,53.15,0.40,10.07,44.56,33.56,0.00,0.00,21.88,99.14,0.86,0.00,0.00,0.00,0.00,0.00,0.00,3.72,2.20,0.24,0.26,1.05,0.25,0.43,0.89,0.44,1.36,0.66,0.54,0.0008,0.0024,58.82,23.92,0.00,0.00,17.25,54,562.46,535.48,2141.15,2.10,52.52,0.53,13.13,0.14,0.91,0.16,0.43,0.89,0.32,0.93,0.63,0.53,0.0011,0.0031,36.76,45.99,0.00,0.00,17.25,54,302.89,334.59,2141.15,1.81,45.26,0.28,7.07,0.22,1.03,0.21,0.43,0.89,0.47,1.36,0.64,0.61,0.0010,0.0029,49.55,27.11,0.00,0.00,23.34,56,463.60,449.59,2141.15,2.06,51.56,0.43,10.86,0.19,1.20,0.16,0.43,0.89,0.26,0.76,0.64,0.58,0.0006,0.0019,37.33,39.32,0.00,0.00,23.35,56,404.98,338.61,2141.15,2.39,59.80,0.38,9.49,0.17,0.98,0.18,0.43,0.89,0.39,1.21,0.66,0.54,0.0010,0.0033,41.34,33.28,0.00,0.00,25.38,55,372.11,379.55,2141.15,1.96,49.02,0.34,8.62,0.19,1.15,0.17,0.43,0.89,0.31,0.92,0.64,0.62,0.0008,0.0023,39.07,35.32,0.00,0.00,25.61,55,408.16,355.46,2141.15,2.30,57.41,0.38,9.54,0.20,1.02,0.19,0.43,0.89,0.35,1.08,0.65,0.55,0.0008,0.0025,45.43,33.20,0.00,0.00,21.37,55,423.02,415.03,2141.15,2.04,50.96,0.39,9.84,0.24,1.17,0.20,0.43,0.89,0.46,1.09,0.55,0.56,0.0009,0.0021,48.21,30.35,0.00,0.00,21.44,55,514.26,438.83,2141.15,2.34,58.59,0.48,12.01,
2024-03-07,17:39:10.620,0.26,0.95,0.27,0.56,1.17,4.60,12.95,0.62,0.57,0.0010,0.0029,4.63,1.92,4397.57,4620.28,2151.07,1.90,47.59,0.51,12.78,48.21,32.15,0.00,0.00,19.64,99.38,0.59,0.03,0.00,0.00,0.00,0.00,0.00,5.01,0.00,0.00,0.26,0.95,0.27,0.56,1.17,4.60,12.95,0.62,0.57,0.0010,0.0029,4.63,1.92,0.46,4.86,1.20,54,4397.57,4620.28,2151.07,1.90,47.59,0.51,12.78,48.21,32.15,0.00,0.00,19.64,99.38,0.59,0.03,0.00,0.00,0.00,0.00,0.00,5.01,3.36,0.24,0.27,0.87,0.31,0.53,1.12,0.65,1.96,0.65,0.57,0.0011,0.0034,58.36,21.93,0.01,0.00,19.70,54,583.72,670.22,2151.07,1.74,43.55,0.54,13.57,0.16,0.78,0.20,0.57,1.19,0.51,1.37,0.60,0.52,0.0015,0.0040,36.00,44.28,0.01,0.00,19.71,54,343.22,440.44,2151.07,1.56,38.96,0.32,7.98,0.28,0.93,0.30,0.57,1.20,0.71,1.84,0.59,0.57,0.0012,0.0031,52.00,28.87,0.00,0.00,19.13,54,594.86,639.74,2151.07,1.86,46.49,0.55,13.82,0.26,1.02,0.26,0.54,1.14,0.41,1.30,0.66,0.61,0.0007,0.0023,47.38,33.57,0.00,0.00,19.05,54,571.54,557.65,2151.07,2.05,51.25,0.53,13.22,0.27,1.02,0.26,0.55,1.16,0.47,1.48,0.66,0.59,0.0008,0.0026,47.76,30.40,0.00,0.00,21.84,54,573.40,563.98,2151.07,2.03,50.84,0.54,13.45,0.26,1.03,0.25,0.58,1.21,0.54,1.51,0.62,0.58,0.0010,0.0027,43.93,34.43,0.00,0.00,21.65,54,560.73,543.20,2151.07,2.06,51.61,0.52,13.04,0.29,1.00,0.29,0.56,1.19,0.64,1.79,0.62,0.58,0.0010,0.0029,51.69,30.33,0.00,0.00,17.98,54,627.48,630.63,2151.07,1.99,49.75,0.58,14.52,0.25,0.94,0.27,0.55,1.16,0.66,1.70,0.59,0.54,0.0012,0.0031,48.53,33.40,0.00,0.00,18.07,54,542.62,574.42,2151.07,1.89,47.23,0.50,12.62,
2024-03-07,17:39:11.621,0.25,1.01,0.24,0.44,0.93,4.04,11.49,0.62,0.56,0.0010,0.0027,4.29,1.79,4230.25,4167.91,2131.13,2.03,50.75,0.50,12.43,55.40,30.83,0.00,0.00,13.77,99.70,0.29,0.01,0.00,0.00,0.00,0.00,0.00,4.38,0.00,0.00,0.25,1.01,0.24,0.44,0.93,4.04,11.49,0.62,0.56,0.0010,0.0027,4.29,1.79,0.49,4.41,1.17,54,4230.25,4167.91,2131.13,2.03,50.75,0.50,12.43,55.40,30.83,0.00,0.00,13.77,99.70,0.29,0.01,0.00,0.00,0.00,0.00,0.00,4.38,2.58,0.24,0.30,0.99,0.30,0.45,0.93,0.62,1.86,0.65,0.55,0.0010,0.0029,67.14,21.20,0.00,0.00,11.65,54,632.62,636.84,2131.13,1.99,49.67,0.59,14.84,0.17,0.85,0.20,0.44,0.93,0.44,1.25,0.61,0.53,0.0012,0.0035,44.86,43.49,0.00,0.00,11.65,54,359.21,422.40,2131.13,1.70,42.52,0.34,8.43,0.28,1.05,0.27,0.45,0.94,0.61,1.71,0.61,0.55,0.0010,0.0028,60.42,26.91,0.00,0.00,12.66,55,604.59,574.45,2131.13,2.10,52.62,0.57,14.20,0.24,1.01,0.24,0.44,0.92,0.45,1.24,0.60,0.60,0.0009,0.0024,53.89,33.39,0.00,0.00,12.72,55,506.45,500.33,2131.13,2.02,50.61,0.48,11.94,0.25,1.02,0.24,0.44,0.92,0.46,1.35,0.63,0.56,0.0009,0.0026,55.35,28.37,0.00,0.00,16.28,55,527.27,516.12,2131.13,2.04,51.08,0.49,12.37,0.26,1.15,0.23,0.44,0.92,0.42,1.17,0.61,0.58,0.0008,0.0021,51.75,31.97,0.00,0.00,16.28,55,551.65,481.60,2131.13,2.29,57.27,0.52,12.94,0.26,1.03,0.25,0.44,0.93,0.58,1.61,0.61,0.58,0.0011,0.0029,56.72,28.77,0.00,0.00,14.52,54,545.84,530.35,2131.13,2.06,51.46,0.52,12.91,0.24,0.99,0.24,0.45,0.94,0.45,1.30,0.63,0.57,0.0009,0.0026,53.08,32.52,0.00,0.00,14.40,54,502.63,505.82,2131.13,1.99,49.68,0.47,11.79,
2024-03-07,17:39:12.635,0.24,0.98,0.24,0.51,1.07,3.77,11.20,0.64,0.57,0.0009,0.0027,4.29,1.80,4084.86,4161.28,2131.63,1.96,49.08,0.48,11.98,47.99,31.87,0.00,0.00,20.13,99.15,0.85,0.00,0.00,0.00,0.00,0.00,0.00,4.60,0.00,0.00,0.24,0.98,0.24,0.51,1.07,3.77,11.20,0.64,0.57,0.0009,0.0027,4.29,1.80,0.48,4.45,1.15,53,4084.86,4161.28,2131.63,1.96,49.08,0.48,11.98,47.99,31.87,0.00,0.00,20.13,99.15,0.85,0.00,0.00,0.00,0.00,0.00,0.00,4.60,2.94,0.24,0.25,0.89,0.28,0.49,1.04,0.60,1.73,0.63,0.52,0.0011,0.0032,57.60,22.63,0.00,0.00,19.76,53,536.58,605.28,2131.63,1.77,44.32,0.50,12.59,0.18,0.91,0.20,0.51,1.07,0.31,1.03,0.68,0.57,0.0008,0.0027,38.71,41.53,0.00,0.00,19.77,53,384.35,420.41,2131.63,1.83,45.71,0.36,9.02,0.23,0.94,0.24,0.50,1.06,0.44,1.42,0.66,0.58,0.0009,0.0029,48.47,27.12,0.00,0.00,24.41,55,487.30,519.59,2131.63,1.88,46.89,0.46,11.42,0.25,1.04,0.24,0.56,1.17,0.48,1.36,0.63,0.58,0.0009,0.0026,42.42,33.15,0.00,0.00,24.43,55,523.47,502.79,2131.63,2.08,52.06,0.49,12.28,0.27,1.04,0.26,0.52,1.09,0.44,1.44,0.67,0.61,0.0008,0.0025,49.13,30.90,0.00,0.00,19.97,55,566.85,543.57,2131.63,2.09,52.14,0.53,13.30,0.25,1.13,0.22,0.48,1.01,0.36,1.13,0.66,0.58,0.0007,0.0021,46.46,33.58,0.00,0.00,19.96,55,536.35,476.39,2131.63,2.25,56.29,0.50,12.58,0.28,0.99,0.28,0.52,1.10,0.63,1.72,0.61,0.58,0.0011,0.0029,54.54,29.09,0.00,0.00,16.37,54,601.32,607.22,2131.63,1.98,49.51,0.56,14.09,0.21,0.92,0.23,0.49,1.03,0.51,1.38,0.60,0.55,0.0011,0.0031,46.61,36.99,0.00,0.00,16.39,54,448.65,486.02,2131.63,1.85,46.15,0.42,10.52,
2024-03-07,17:39:13.646,0.33,1.00,0.33,0.60,1.26,4.60,14.42,0.65,0.60,0.0008,0.0026,4.82,2.01,5624.40,5624.57,2135.15,2.00,50.00,0.66,16.46,54.78,29.31,0.00,0.00,15.90,99.52,0.45,0.02,0.00,0.00,0.00,0.00,0.00,5.78,0.00,0.00,0.33,1.00,0.33,0.60,1.26,4.60,14.42,0.65,0.60,0.0008,0.0026,4.82,2.01,0.48,5.18,1.16,54,5624.40,5624.57,2135.15,2.00,50.00,0.66,16.46,54.78,29.31,0.00,0.00,15.90,99.52,0.45,0.02,0.00,0.00,0.00,0.00,0.00,5.78,3.80,0.23,0.39,1.01,0.38,0.60,1.25,0.69,2.12,0.65,0.61,0.0008,0.0026,64.61,23.48,0.00,0.00,11.91,54,825.27,820.93,2135.15,2.01,50.26,0.77,19.33,0.23,0.87,0.26,0.60,1.26,0.46,1.53,0.67,0.57,0.0009,0.0031,43.56,44.53,0.00,0.00,11.91,54,486.12,558.38,2135.15,1.74,43.53,0.46,11.38,0.39,1.06,0.37,0.61,1.28,0.55,1.78,0.66,0.63,0.0007,0.0021,60.70,21.96,0.00,0.00,17.34,55,837.59,790.37,2135.15,2.12,52.99,0.79,19.63,0.29,0.96,0.31,0.61,1.29,0.49,1.60,0.66,0.64,0.0008,0.0025,49.85,32.82,0.00,0.00,17.33,55,629.53,653.29,2135.15,1.93,48.18,0.59,14.74,0.34,1.02,0.34,0.59,1.24,0.62,1.96,0.66,0.58,0.0008,0.0027,57.09,25.44,0.00,0.00,17.47,55,735.91,719.34,2135.15,2.05,51.15,0.69,17.23,0.32,1.06,0.30,0.59,1.25,0.50,1.54,0.65,0.57,0.0007,0.0022,50.68,31.93,0.00,0.00,17.38,55,687.16,646.80,2135.15,2.12,53.12,0.64,16.01,0.37,1.04,0.36,0.61,1.28,0.67,2.04,0.65,0.60,0.0008,0.0026,58.63,24.41,0.00,0.00,16.96,54,791.96,759.10,2135.15,2.09,52.16,0.74,18.57,0.30,0.93,0.32,0.60,1.25,0.61,1.85,0.64,0.58,0.0010,0.0029,53.18,29.89,0.00,0.00,16.93,54,630.86,676.35,2135.15,1.87,46.64,0.59,14.77,
